time,open,close,high,low,volume,turnover
1722869280,54043.70000000000000000000,53891.20000000000000000000,54087.20000000000000000000,53891.10000000000000000000,4.83541140000000000000,260909.60423398700000000000
1722871500,54343.50000000000000000000,54472.10000000000000000000,54509.90000000000000000000,54268.40000000000000000000,11.94566509000000000000,649869.75473727000000000000
1722856920,51400.00000000000000000000,51501.30000000000000000000,51542.00000000000000000000,51385.80000000000000000000,4.47811760000000000000,230446.95718990700000000000
1722897540,54883.60000000000000000000,54907.40000000000000000000,54907.60000000000000000000,54839.40000000000000000000,1.66727552000000000000,91484.66959068800000000000
1722847740,52544.40000000000000000000,52450.30000000000000000000,52650.00000000000000000000,52438.00000000000000000000,7.35534390000000000000,386380.89799277800000000000
1722839580,50866.70000000000000000000,50891.80000000000000000000,50974.80000000000000000000,50776.10000000000000000000,7.29514759000000000000,371339.27516204000000000000
1722841440,51784.60000000000000000000,51806.30000000000000000000,51897.20000000000000000000,51781.60000000000000000000,13.02004813000000000000,675130.72568051300000000000
1722854040,51351.40000000000000000000,51192.90000000000000000000,51376.00000000000000000000,51154.50000000000000000000,4.72831049000000000000,242189.94043178000000000000
1722845760,52716.20000000000000000000,52782.30000000000000000000,52843.40000000000000000000,52700.10000000000000000000,2.31612641000000000000,122213.84036588200000000000
1722860820,50123.80000000000000000000,50159.20000000000000000000,50202.20000000000000000000,50113.70000000000000000000,3.26322922000000000000,163683.65260313100000000000
1722858240,50898.70000000000000000000,51069.80000000000000000000,51140.00000000000000000000,50855.20000000000000000000,8.61312972000000000000,439758.33342836800000000000
1722821340,54352.80000000000000000000,54217.80000000000000000000,54355.30000000000000000000,54148.30000000000000000000,10.36359770000000000000,562002.22042718600000000000
1722896820,54754.60000000000000000000,54820.00000000000000000000,54820.00000000000000000000,54669.50000000000000000000,4.41442786000000000000,241535.94182706800000000000
1722886320,53303.00000000000000000000,53237.00000000000000000000,53362.60000000000000000000,53213.10000000000000000000,2.05280194000000000000,109344.19924066100000000000
1722828540,54183.90000000000000000000,54157.50000000000000000000,54195.30000000000000000000,54141.00000000000000000000,2.55525430000000000000,138401.57834451000000000000
1722880620,54739.80000000000000000000,54755.40000000000000000000,54782.50000000000000000000,54721.70000000000000000000,4.04910186000000000000,221670.53340870000000000000
1722860520,50216.00000000000000000000,50358.50000000000000000000,50485.00000000000000000000,50209.60000000000000000000,6.61103687000000000000,332883.90598829600000000000
1722872580,54635.60000000000000000000,54429.40000000000000000000,54635.60000000000000000000,54429.40000000000000000000,9.18825962000000000000,501142.38644954000000000000
1722895320,54431.50000000000000000000,54510.60000000000000000000,54602.90000000000000000000,54431.40000000000000000000,4.23133456000000000000,230910.69602298200000000000
1722847980,52478.40000000000000000000,52438.50000000000000000000,52512.80000000000000000000,52435.80000000000000000000,2.16159876000000000000,113402.41320938600000000000
1722869700,54245.30000000000000000000,54183.30000000000000000000,54245.30000000000000000000,54081.50000000000000000000,14.63486801000000000000,792682.42569314500000000000
1722885720,52725.90000000000000000000,52815.70000000000000000000,52835.10000000000000000000,52666.90000000000000000000,11.59574812000000000000,611085.44420133800000000000
1722841200,51585.60000000000000000000,51472.40000000000000000000,51602.20000000000000000000,51451.90000000000000000000,4.71930918000000000000,243141.08580856300000000000
1722895380,54508.80000000000000000000,54656.00000000000000000000,54666.10000000000000000000,54492.20000000000000000000,3.17350851000000000000,173343.96384047100000000000
1722889740,53858.80000000000000000000,53945.90000000000000000000,53948.20000000000000000000,53858.80000000000000000000,2.15334127000000000000,116062.50219032600000000000
1722823620,53960.00000000000000000000,53989.20000000000000000000,54019.30000000000000000000,53828.60000000000000000000,8.51939928000000000000,459263.03120574300000000000
1722891660,54425.40000000000000000000,54564.90000000000000000000,54588.30000000000000000000,54424.40000000000000000000,5.70511993000000000000,311091.18453758100000000000
1722893820,54750.80000000000000000000,54812.70000000000000000000,54816.40000000000000000000,54750.80000000000000000000,1.19593909000000000000,65536.82035270500000000000
1722899460,54798.70000000000000000000,54749.50000000000000000000,54855.50000000000000000000,54749.50000000000000000000,1.39447357000000000000,76438.11812899900000000000
1722826440,54463.80000000000000000000,54414.50000000000000000000,54463.80000000000000000000,54323.80000000000000000000,3.34159782000000000000,181741.94670211200000000000
1722820620,54244.50000000000000000000,54360.30000000000000000000,54528.60000000000000000000,54233.30000000000000000000,15.72100764000000000000,854318.63066452800000000000
1722854760,51547.50000000000000000000,51426.10000000000000000000,51634.90000000000000000000,51426.00000000000000000000,7.74438653000000000000,398783.54307823700000000000
1722849540,52838.10000000000000000000,52808.70000000000000000000,52865.00000000000000000000,52778.50000000000000000000,3.42329207000000000000,180848.92198363900000000000
1722899580,54801.80000000000000000000,54859.30000000000000000000,54890.00000000000000000000,54801.80000000000000000000,1.27812239000000000000,70117.19336062800000000000
1722851220,52238.20000000000000000000,52012.00000000000000000000,52298.80000000000000000000,52000.00000000000000000000,12.01291609000000000000,625664.66981259300000000000
1722846240,52971.70000000000000000000,53015.80000000000000000000,53025.20000000000000000000,52953.10000000000000000000,3.33939548000000000000,176983.61472936400000000000
1722838200,52063.10000000000000000000,52076.90000000000000000000,52266.10000000000000000000,52016.80000000000000000000,21.91395111000000000000,1141940.47777202400000000000
1722868920,54000.10000000000000000000,54175.60000000000000000000,54175.60000000000000000000,54000.10000000000000000000,5.44407091000000000000,294454.93197433500000000000
1722842820,52613.30000000000000000000,52674.00000000000000000000,52814.90000000000000000000,52579.70000000000000000000,17.37170677000000000000,915660.22850157900000000000
1722870540,54269.30000000000000000000,54351.00000000000000000000,54374.70000000000000000000,54255.10000000000000000000,5.50470163000000000000,298933.60547056300000000000
1722886800,53299.20000000000000000000,53220.10000000000000000000,53312.40000000000000000000,53197.70000000000000000000,2.21773992000000000000,118080.00492389700000000000
1722835380,53009.60000000000000000000,53334.70000000000000000000,53370.20000000000000000000,53006.20000000000000000000,15.80558515000000000000,841004.02111758000000000000
1722892440,54643.90000000000000000000,54769.50000000000000000000,54807.30000000000000000000,54643.20000000000000000000,24.92488723000000000000,1364007.19356151100000000000
1722863460,50393.20000000000000000000,50297.60000000000000000000,50407.20000000000000000000,50253.10000000000000000000,6.16500174000000000000,310273.09049320200000000000
1722861420,50376.00000000000000000000,50570.60000000000000000000,50570.60000000000000000000,50315.10000000000000000000,9.15710202000000000000,461988.04769767400000000000
1722885480,52658.20000000000000000000,52553.30000000000000000000,52677.50000000000000000000,52553.20000000000000000000,5.99527516000000000000,315293.82733359200000000000
1722885240,52859.80000000000000000000,52755.40000000000000000000,52875.60000000000000000000,52750.40000000000000000000,6.58115740000000000000,347461.43432983800000000000
1722836760,53226.00000000000000000000,53190.00000000000000000000,53314.20000000000000000000,53166.00000000000000000000,2.48533667000000000000,132296.50933574300000000000
1722852780,51964.90000000000000000000,51848.90000000000000000000,51967.50000000000000000000,51822.20000000000000000000,2.66431487000000000000,138198.11093242900000000000
1722901140,54425.30000000000000000000,54493.40000000000000000000,54499.50000000000000000000,54425.30000000000000000000,3.01348220000000000000,164141.93543368800000000000
1722820320,53452.50000000000000000000,53141.10000000000000000000,53592.00000000000000000000,53069.60000000000000000000,44.12823692000000000000,2356626.02550255800000000000
1722887820,53275.20000000000000000000,53300.20000000000000000000,53351.00000000000000000000,53222.00000000000000000000,4.75410569000000000000,253332.55602197700000000000
1722891360,54017.10000000000000000000,54126.10000000000000000000,54130.00000000000000000000,54001.00000000000000000000,3.55321761000000000000,192136.72852671600000000000
1722892680,55012.70000000000000000000,55167.30000000000000000000,55188.10000000000000000000,55012.70000000000000000000,5.23138770000000000000,288395.56340078300000000000
1722873540,54228.70000000000000000000,54314.20000000000000000000,54329.50000000000000000000,54228.70000000000000000000,3.98992590000000000000,216591.73297356700000000000
1722882540,53811.50000000000000000000,53926.80000000000000000000,53941.10000000000000000000,53811.50000000000000000000,1.48937879000000000000,80251.51168031300000000000
1722859860,51237.70000000000000000000,51268.40000000000000000000,51363.80000000000000000000,51220.90000000000000000000,6.74769472000000000000,346157.46595485600000000000
1722853260,51637.20000000000000000000,51589.70000000000000000000,51649.50000000000000000000,51547.90000000000000000000,6.40793135000000000000,330525.62887246800000000000
1722891780,54742.30000000000000000000,54720.70000000000000000000,54800.40000000000000000000,54670.40000000000000000000,5.26446664000000000000,288153.06593576200000000000
1722839460,50472.60000000000000000000,50781.40000000000000000000,50794.90000000000000000000,50442.60000000000000000000,18.77986828000000000000,952044.78869598200000000000
1722898260,54663.80000000000000000000,54715.30000000000000000000,54732.60000000000000000000,54621.00000000000000000000,1.56483238000000000000,85541.85893887500000000000
1722839040,50265.00000000000000000000,49376.80000000000000000000,50265.00000000000000000000,48705.80000000000000000000,206.25221296000000000000,10175766.48520004100000000000
1722862920,49896.80000000000000000000,50068.80000000000000000000,50200.60000000000000000000,49836.70000000000000000000,14.68137678000000000000,735230.76748165700000000000
1722848220,52620.80000000000000000000,52819.40000000000000000000,52848.30000000000000000000,52620.80000000000000000000,6.84344664000000000000,361168.32895278900000000000
1722875760,54880.60000000000000000000,54678.50000000000000000000,54896.20000000000000000000,54648.80000000000000000000,4.39182284000000000000,240466.97957908300000000000
1722876780,54350.90000000000000000000,54312.00000000000000000000,54355.70000000000000000000,54284.70000000000000000000,3.09802379000000000000,168292.38066593000000000000
1722896400,54619.10000000000000000000,54696.00000000000000000000,54697.30000000000000000000,54610.70000000000000000000,2.31820373000000000000,126725.34067283900000000000
1722850080,52672.30000000000000000000,52726.50000000000000000000,52803.30000000000000000000,52670.30000000000000000000,1.96242494000000000000,103525.31219771100000000000
1722858600,51375.00000000000000000000,51331.00000000000000000000,51375.00000000000000000000,51249.70000000000000000000,2.59634734000000000000,133189.69046256600000000000
1722848820,52880.90000000000000000000,52846.80000000000000000000,52902.20000000000000000000,52794.40000000000000000000,4.27252490000000000000,225713.17372892700000000000
1722874320,54772.70000000000000000000,54893.30000000000000000000,54926.00000000000000000000,54747.10000000000000000000,16.71426814000000000000,917126.87183372000000000000
1722847800,52442.10000000000000000000,52541.00000000000000000000,52559.60000000000000000000,52432.10000000000000000000,2.19160598000000000000,115035.93748530100000000000
1722882840,53903.30000000000000000000,53886.50000000000000000000,53964.20000000000000000000,53874.70000000000000000000,1.62039591000000000000,87368.69456631500000000000
1722877200,54045.30000000000000000000,54245.00000000000000000000,54278.00000000000000000000,54039.20000000000000000000,7.27758383000000000000,394312.46843771100000000000
1722833880,53678.40000000000000000000,53627.30000000000000000000,53678.40000000000000000000,53556.90000000000000000000,2.05737793000000000000,110284.75541702700000000000
1722861960,50746.50000000000000000000,50587.20000000000000000000,50761.90000000000000000000,50545.00000000000000000000,8.49090512000000000000,429766.57535097100000000000
1722818100,57352.90000000000000000000,57253.60000000000000000000,57393.60000000000000000000,57238.10000000000000000000,3.80880986000000000000,218264.08569764900000000000
1722872160,54536.80000000000000000000,54668.00000000000000000000,54682.40000000000000000000,54536.80000000000000000000,4.45659106000000000000,243348.93855195200000000000
1722846060,52942.40000000000000000000,52956.80000000000000000000,52994.90000000000000000000,52850.10000000000000000000,8.49056057000000000000,449330.64139807500000000000
1722846000,53012.20000000000000000000,52918.70000000000000000000,53017.10000000000000000000,52842.00000000000000000000,3.93312671000000000000,208192.25350885600000000000
1722887280,52904.60000000000000000000,52767.40000000000000000000,52926.70000000000000000000,52767.40000000000000000000,3.68132834000000000000,194480.68865127300000000000
1722851100,52390.60000000000000000000,52425.60000000000000000000,52518.00000000000000000000,52373.30000000000000000000,6.09350408000000000000,319440.30456243600000000000
1722861180,49905.40000000000000000000,49916.00000000000000000000,49992.40000000000000000000,49775.40000000000000000000,22.57765783000000000000,1126507.11484442700000000000
1722874860,54739.00000000000000000000,54799.90000000000000000000,54830.60000000000000000000,54690.10000000000000000000,8.45076298000000000000,462823.03226022000000000000
1722881340,54570.70000000000000000000,54522.20000000000000000000,54612.00000000000000000000,54512.10000000000000000000,2.25776186000000000000,123177.92338113000000000000
1722873000,54404.90000000000000000000,54284.90000000000000000000,54404.90000000000000000000,54274.00000000000000000000,4.58903458000000000000,249305.11169824100000000000
1722827700,54202.90000000000000000000,54234.90000000000000000000,54287.60000000000000000000,54079.60000000000000000000,3.33809626000000000000,180772.43671668800000000000
1722831900,54233.00000000000000000000,54264.30000000000000000000,54290.00000000000000000000,54170.00000000000000000000,5.01931052000000000000,272079.60035987800000000000
1722902220,53972.40000000000000000000,53983.90000000000000000000,54004.90000000000000000000,53882.20000000000000000000,3.03715403000000000000,163920.32655056800000000000
1722824940,54224.10000000000000000000,54117.70000000000000000000,54239.00000000000000000000,54117.70000000000000000000,4.19725114000000000000,227427.85249211300000000000
1722837540,52723.40000000000000000000,52695.90000000000000000000,52804.00000000000000000000,52634.30000000000000000000,7.26837991000000000000,383084.96703655900000000000
1722869400,53890.10000000000000000000,54017.10000000000000000000,54091.20000000000000000000,53866.90000000000000000000,9.94641859000000000000,537172.78268528800000000000
1722857820,50979.80000000000000000000,51016.10000000000000000000,51112.90000000000000000000,50959.00000000000000000000,1.83533759000000000000,93689.63587114200000000000
1722887700,53059.60000000000000000000,53042.70000000000000000000,53071.10000000000000000000,52984.10000000000000000000,2.33113094000000000000,123640.55610711700000000000
1722837420,52888.60000000000000000000,52687.50000000000000000000,52932.00000000000000000000,52687.50000000000000000000,9.48237874000000000000,500612.53427402400000000000
1722898320,54713.40000000000000000000,54671.10000000000000000000,54717.80000000000000000000,54644.90000000000000000000,1.14625722000000000000,62681.09559924800000000000
1722887040,53094.10000000000000000000,53035.90000000000000000000,53094.10000000000000000000,52989.90000000000000000000,7.15517599000000000000,379372.38407069800000000000
1722821100,53894.20000000000000000000,53847.00000000000000000000,53999.90000000000000000000,53270.00000000000000000000,22.52821008000000000000,1207705.59697521000000000000
1722840660,51546.10000000000000000000,51392.20000000000000000000,51597.60000000000000000000,51347.10000000000000000000,8.80051804000000000000,452905.01870906200000000000
1722838380,52016.10000000000000000000,51871.30000000000000000000,52060.40000000000000000000,51865.10000000000000000000,17.19444640000000000000,893494.56952039800000000000
1722817380,57665.30000000000000000000,57589.90000000000000000000,57670.40000000000000000000,57529.10000000000000000000,9.71225819000000000000,559192.54971419900000000000
1722863160,50651.50000000000000000000,50478.20000000000000000000,50651.60000000000000000000,50375.10000000000000000000,12.29328717000000000000,620803.37744351100000000000
1722850920,52697.50000000000000000000,52695.40000000000000000000,52748.30000000000000000000,52661.20000000000000000000,2.30493537000000000000,121474.70486390100000000000
1722899040,54822.30000000000000000000,54875.20000000000000000000,54895.10000000000000000000,54790.30000000000000000000,1.71127749000000000000,93871.91663159400000000000
1722898200,54776.30000000000000000000,54664.40000000000000000000,54800.80000000000000000000,54658.10000000000000000000,1.17851571000000000000,64469.00165612200000000000
1722893340,54636.90000000000000000000,54609.00000000000000000000,54665.30000000000000000000,54593.90000000000000000000,1.28375949000000000000,70122.41152131000000000000
1722866880,53444.50000000000000000000,52955.20000000000000000000,53494.80000000000000000000,52955.20000000000000000000,26.09076531000000000000,1387581.73235262400000000000
1722848700,52804.40000000000000000000,52838.40000000000000000000,52867.80000000000000000000,52775.10000000000000000000,2.21181761000000000000,116867.53966249100000000000
1722880380,54844.30000000000000000000,54920.20000000000000000000,54939.70000000000000000000,54820.80000000000000000000,3.02251552000000000000,165841.65735719600000000000
1722838680,51446.70000000000000000000,51017.40000000000000000000,51490.00000000000000000000,51007.00000000000000000000,46.11931428000000000000,2359475.77225596200000000000
1722828300,54412.10000000000000000000,54402.70000000000000000000,54528.00000000000000000000,54341.50000000000000000000,6.98358895000000000000,380303.17144534200000000000
1722856980,51508.90000000000000000000,51530.40000000000000000000,51620.00000000000000000000,51496.60000000000000000000,3.21203184000000000000,165623.34050534800000000000
1722882780,53945.80000000000000000000,53902.90000000000000000000,53945.80000000000000000000,53829.80000000000000000000,2.27732715000000000000,122706.39353085800000000000
1722900240,54545.60000000000000000000,54526.90000000000000000000,54576.60000000000000000000,54510.20000000000000000000,2.36137408000000000000,128779.30141044700000000000
1722857460,50914.80000000000000000000,51051.80000000000000000000,51140.30000000000000000000,50914.80000000000000000000,3.66718744000000000000,187136.01767229800000000000
1722877620,53999.80000000000000000000,53773.10000000000000000000,53999.80000000000000000000,53773.10000000000000000000,14.99591966000000000000,807394.57868442000000000000
1722857580,50959.40000000000000000000,50887.40000000000000000000,50985.50000000000000000000,50850.00000000000000000000,4.69036772000000000000,238849.15933318400000000000
1722877140,54085.80000000000000000000,54045.40000000000000000000,54097.40000000000000000000,54037.40000000000000000000,10.77601655000000000000,582760.74094723900000000000
1722846960,52966.40000000000000000000,52973.20000000000000000000,53006.70000000000000000000,52919.80000000000000000000,2.30833851000000000000,122262.29711871800000000000
1722850200,52770.70000000000000000000,52828.60000000000000000000,52828.60000000000000000000,52687.50000000000000000000,4.64971132000000000000,245152.86214266800000000000
1722828600,54147.90000000000000000000,54107.70000000000000000000,54159.30000000000000000000,54075.90000000000000000000,3.37353585000000000000,182572.59701603600000000000
1722884220,53319.90000000000000000000,53255.20000000000000000000,53333.30000000000000000000,53246.40000000000000000000,11.39658462000000000000,607179.53941877900000000000
1722823320,54483.00000000000000000000,54265.70000000000000000000,54483.00000000000000000000,54265.70000000000000000000,7.71503962000000000000,419138.77151622100000000000
1722862860,49653.10000000000000000000,49905.90000000000000000000,49958.90000000000000000000,49594.00000000000000000000,9.08841683000000000000,453023.84677060900000000000
1722861480,50570.50000000000000000000,50662.00000000000000000000,50979.90000000000000000000,50570.50000000000000000000,20.96871400000000000000,1065822.17024396800000000000
1722870900,54454.60000000000000000000,54597.70000000000000000000,54683.10000000000000000000,54414.10000000000000000000,14.00758354000000000000,764058.51191829800000000000
1722868080,53000.10000000000000000000,52725.70000000000000000000,53053.80000000000000000000,52662.00000000000000000000,22.16233579000000000000,1171212.98834324200000000000
1722829080,54181.00000000000000000000,54277.20000000000000000000,54277.20000000000000000000,54095.10000000000000000000,3.23278803000000000000,175123.18497922600000000000
1722836280,53469.80000000000000000000,53494.10000000000000000000,53565.70000000000000000000,53388.20000000000000000000,5.70716395000000000000,305115.88227033300000000000
1722820080,55139.50000000000000000000,54601.00000000000000000000,55139.50000000000000000000,54362.70000000000000000000,116.78787220000000000000,6385640.37737814700000000000
1722875220,55340.60000000000000000000,55256.70000000000000000000,55383.20000000000000000000,55210.10000000000000000000,6.09076646000000000000,336872.95576148600000000000
1722834060,53524.00000000000000000000,53323.70000000000000000000,53524.00000000000000000000,53310.50000000000000000000,3.74864161000000000000,200127.79705327900000000000
1722876000,54679.70000000000000000000,54650.40000000000000000000,54732.70000000000000000000,54559.30000000000000000000,3.28490260000000000000,179496.38760780900000000000
1722869940,54003.00000000000000000000,54052.00000000000000000000,54052.00000000000000000000,53897.20000000000000000000,6.51571437000000000000,351701.34056519100000000000
1722880560,54840.60000000000000000000,54732.60000000000000000000,54887.10000000000000000000,54718.70000000000000000000,6.15852898000000000000,337514.78309464100000000000
1722862740,49812.20000000000000000000,49809.80000000000000000000,49924.40000000000000000000,49790.90000000000000000000,6.69934430000000000000,333962.91300654900000000000
1722875820,54661.50000000000000000000,54670.80000000000000000000,54741.80000000000000000000,54646.30000000000000000000,4.43036249000000000000,242356.15670510000000000000
1722883200,53626.80000000000000000000,53586.90000000000000000000,53696.20000000000000000000,53563.00000000000000000000,6.58943343000000000000,353173.00245298800000000000
1722876120,54687.50000000000000000000,54745.40000000000000000000,54826.80000000000000000000,54687.50000000000000000000,3.84561705000000000000,210643.84072542100000000000
1722897120,54782.20000000000000000000,54819.80000000000000000000,54845.10000000000000000000,54734.40000000000000000000,1.09706060000000000000,60102.36098139900000000000
1722855300,51426.00000000000000000000,51355.40000000000000000000,51473.90000000000000000000,51324.10000000000000000000,10.87839007000000000000,559117.61100100200000000000
1722841620,51567.70000000000000000000,51790.30000000000000000000,51820.90000000000000000000,51567.70000000000000000000,5.62438161000000000000,290982.14504126700000000000
1722900720,54501.10000000000000000000,54521.80000000000000000000,54573.10000000000000000000,54501.10000000000000000000,2.05850115000000000000,112264.34827095600000000000
1722886020,53264.60000000000000000000,53306.70000000000000000000,53312.40000000000000000000,53177.00000000000000000000,4.29654601000000000000,228704.37981594700000000000
1722818640,56743.00000000000000000000,56719.80000000000000000000,56809.30000000000000000000,56690.00000000000000000000,4.04798056000000000000,229642.84143739100000000000
1722901020,54533.00000000000000000000,54516.10000000000000000000,54562.90000000000000000000,54479.60000000000000000000,2.01585980000000000000,109940.72311947400000000000
1722893400,54609.90000000000000000000,54625.10000000000000000000,54633.90000000000000000000,54512.10000000000000000000,6.27710435000000000000,342579.14340032800000000000
1722890880,53964.60000000000000000000,53980.30000000000000000000,54039.60000000000000000000,53964.60000000000000000000,7.47047833000000000000,403360.65886818700000000000
1722888180,53582.50000000000000000000,53660.00000000000000000000,53728.60000000000000000000,53569.60000000000000000000,3.54850004000000000000,190388.69501808300000000000
1722864000,50168.40000000000000000000,50065.80000000000000000000,50268.80000000000000000000,50000.10000000000000000000,7.91244395000000000000,396337.53073446400000000000
1722823680,53974.70000000000000000000,54274.20000000000000000000,54338.00000000000000000000,53974.70000000000000000000,12.42472924000000000000,672354.48964557200000000000
1722837720,52739.60000000000000000000,52640.00000000000000000000,52813.00000000000000000000,52640.00000000000000000000,4.39605111000000000000,231806.82151516700000000000
1722877320,54129.20000000000000000000,54139.50000000000000000000,54179.80000000000000000000,54056.00000000000000000000,3.07385625000000000000,166325.02491184000000000000
1722867840,53064.40000000000000000000,53281.30000000000000000000,53314.20000000000000000000,53064.40000000000000000000,4.39466592000000000000,233822.29983911100000000000
1722845880,52915.90000000000000000000,53157.00000000000000000000,53204.00000000000000000000,52905.20000000000000000000,18.58697236000000000000,986580.11054010000000000000
1722869520,53986.10000000000000000000,54269.90000000000000000000,54316.00000000000000000000,53980.30000000000000000000,11.90973447000000000000,644824.03371559300000000000
1722856440,51624.50000000000000000000,51696.40000000000000000000,51760.20000000000000000000,51608.20000000000000000000,5.53040268000000000000,285833.53676564100000000000
1722826080,54128.90000000000000000000,54387.00000000000000000000,54387.00000000000000000000,54128.90000000000000000000,6.65040080000000000000,361151.95756575500000000000
1722838320,51954.30000000000000000000,52010.00000000000000000000,52153.60000000000000000000,51887.10000000000000000000,17.95675402000000000000,933851.95629674700000000000
1722900000,54746.10000000000000000000,54677.10000000000000000000,54746.20000000000000000000,54677.10000000000000000000,2.32262730000000000000,127029.76652842400000000000
1722876540,54374.00000000000000000000,54345.30000000000000000000,54430.80000000000000000000,54317.40000000000000000000,3.59743398000000000000,195534.68455106500000000000
1722881220,54617.50000000000000000000,54543.50000000000000000000,54621.80000000000000000000,54521.30000000000000000000,2.30474562000000000000,125757.82602421800000000000
1722900120,54549.30000000000000000000,54581.40000000000000000000,54600.00000000000000000000,54512.70000000000000000000,3.56999500000000000000,194798.83827085200000000000
1722869460,54011.60000000000000000000,53973.90000000000000000000,54011.60000000000000000000,53796.90000000000000000000,13.05217973000000000000,703603.09377869000000000000
1722823440,54070.00000000000000000000,53814.90000000000000000000,54096.80000000000000000000,53803.10000000000000000000,6.79295519000000000000,366330.12840026400000000000
1722883500,53505.40000000000000000000,53602.90000000000000000000,53708.30000000000000000000,53496.90000000000000000000,5.88271690000000000000,315372.07753685400000000000
1722872040,54530.10000000000000000000,54653.00000000000000000000,54662.00000000000000000000,54530.10000000000000000000,10.02328081000000000000,547348.70691027600000000000
1722842940,52688.70000000000000000000,52764.20000000000000000000,52849.00000000000000000000,52688.60000000000000000000,8.68369187000000000000,458440.38833821400000000000
1722824520,54079.90000000000000000000,54163.00000000000000000000,54195.90000000000000000000,54063.60000000000000000000,3.38868105000000000000,183409.93226583900000000000
1722828000,54275.60000000000000000000,54279.90000000000000000000,54305.20000000000000000000,54247.60000000000000000000,2.72431038000000000000,147858.73379374000000000000
1722891420,54103.30000000000000000000,54074.80000000000000000000,54103.30000000000000000000,54035.90000000000000000000,1.38340108000000000000,74792.76301149700000000000
1722890580,54109.50000000000000000000,54063.90000000000000000000,54118.50000000000000000000,54042.70000000000000000000,4.15235581000000000000,224570.57671820700000000000
1722864600,49738.50000000000000000000,50570.70000000000000000000,50665.30000000000000000000,49633.00000000000000000000,44.79838789000000000000,2249486.59288763600000000000
1722858720,51355.10000000000000000000,51385.30000000000000000000,51525.70000000000000000000,51331.70000000000000000000,7.64545921000000000000,393334.74978581400000000000
1722833280,53890.50000000000000000000,53880.30000000000000000000,53928.80000000000000000000,53843.60000000000000000000,2.24324251000000000000,120865.78099324600000000000
1722838860,50989.80000000000000000000,50626.00000000000000000000,51031.90000000000000000000,50503.60000000000000000000,42.22648281000000000000,2140003.64921244900000000000
1722858900,51466.20000000000000000000,51516.90000000000000000000,51581.40000000000000000000,51465.40000000000000000000,4.49012863000000000000,231396.38628653100000000000
1722850140,52738.00000000000000000000,52770.70000000000000000000,52796.90000000000000000000,52715.70000000000000000000,3.40407298000000000000,179578.70098310500000000000
1722834240,53098.80000000000000000000,52946.40000000000000000000,53156.90000000000000000000,52923.60000000000000000000,14.35222738000000000000,760618.08389699200000000000
1722871980,54574.00000000000000000000,54522.00000000000000000000,54576.90000000000000000000,54475.80000000000000000000,5.83298581000000000000,318192.08914204800000000000
1722828240,54485.80000000000000000000,54414.30000000000000000000,54485.80000000000000000000,54376.60000000000000000000,3.55933878000000000000,193713.94279897100000000000
1722887580,53080.30000000000000000000,53048.60000000000000000000,53138.90000000000000000000,53022.90000000000000000000,4.82108829000000000000,255965.54355572800000000000
1722837600,52708.00000000000000000000,52813.50000000000000000000,52834.20000000000000000000,52603.30000000000000000000,6.48322034000000000000,341862.39461272100000000000
1722887880,53300.40000000000000000000,53369.00000000000000000000,53419.90000000000000000000,53273.90000000000000000000,4.78275951000000000000,255246.24069464200000000000
1722833700,53504.10000000000000000000,53510.60000000000000000000,53579.80000000000000000000,53383.50000000000000000000,6.19102850000000000000,331156.62283473700000000000
1722818160,57255.10000000000000000000,57169.20000000000000000000,57295.80000000000000000000,57169.20000000000000000000,28.19833807000000000000,1612980.33713789400000000000
1722837180,52802.40000000000000000000,52998.20000000000000000000,53028.90000000000000000000,52678.40000000000000000000,10.48636303000000000000,554811.13465698200000000000
1722837840,52607.00000000000000000000,52476.60000000000000000000,52684.80000000000000000000,52451.10000000000000000000,16.17181738000000000000,849591.08992877400000000000
1722874680,54955.50000000000000000000,54905.00000000000000000000,55071.90000000000000000000,54905.00000000000000000000,12.70508977000000000000,698919.13222194500000000000
1722874800,54834.50000000000000000000,54737.00000000000000000000,54854.70000000000000000000,54737.00000000000000000000,4.58807417000000000000,251348.28727407200000000000
1722861900,50921.20000000000000000000,50746.60000000000000000000,50926.30000000000000000000,50689.60000000000000000000,15.50769174000000000000,787215.28614203000000000000
1722839760,50828.40000000000000000000,50780.60000000000000000000,50893.80000000000000000000,50572.00000000000000000000,11.70793018000000000000,593904.16771369300000000000
1722848160,52524.10000000000000000000,52614.70000000000000000000,52734.00000000000000000000,52524.10000000000000000000,3.43289253000000000000,180734.31667770500000000000
1722868320,53106.20000000000000000000,53104.50000000000000000000,53224.00000000000000000000,53104.50000000000000000000,6.08100442000000000000,323332.95844596800000000000
1722825180,54401.30000000000000000000,54434.00000000000000000000,54497.00000000000000000000,54338.80000000000000000000,4.73467434000000000000,257582.97991746100000000000
1722850980,52703.50000000000000000000,52612.40000000000000000000,52733.00000000000000000000,52612.30000000000000000000,2.13392277000000000000,112391.31667330600000000000
1722889260,53729.50000000000000000000,53730.90000000000000000000,53742.70000000000000000000,53660.30000000000000000000,3.31815958000000000000,178204.10927109600000000000
1722817200,57931.10000000000000000000,57828.00000000000000000000,57933.20000000000000000000,57769.20000000000000000000,2.49268382000000000000,144116.76810916100000000000
1722894540,54355.80000000000000000000,54285.50000000000000000000,54359.20000000000000000000,54280.10000000000000000000,11.59755471000000000000,630019.34336364100000000000
